"","Year","Batter","K_pct","Adj_K_pct","BB_pct","Adj_BB_pct"
"286",2017,"Jonathan Schoop",0.21037037037037,0.206415719896096,0.0518518518518519,0.0632709379692365
"287",2017,"Jonathan Villar",0.302752293577982,0.294044268519009,0.0665137614678899,0.0620335420645186
"288",2017,"Jordan Luplow",0.252873563218391,0.251172420251429,0.0689655172413793,0.106756866664739
"289",2017,"Jordy Mercer",0.155913978494624,0.166428006296738,0.0681003584229391,0.0763279497498826
"290",2017,"Jorge Alfaro",0.289473684210526,0.234324019150881,0.0175438596491228,0.0528087434873622
"291",2017,"Jorge Bonifacio",0.279620853080569,0.270919844247031,0.0829383886255924,0.0851459775732915
"292",2017,"Jorge Polanco",0.141544117647059,0.142162505616107,0.0735294117647059,0.0666699420991449
"293",2017,"Jorge Soler",0.327272727272727,0.294357062088006,0.1,0.10245827228136
"294",2017,"Jose Abreu",0.174814814814815,0.160329945061222,0.042962962962963,0.0544105488011478
"295",2017,"Jose Altuve",0.126888217522659,0.155564081318251,0.0830815709969789,0.0834600131567266
"296",2017,"Jose Bautista",0.247813411078717,0.259161134601018,0.118075801749271,0.114901720155589
"297",2017,"Jose Iglesias",0.130879345603272,0.116467048948003,0.0429447852760736,0.0311494945878674
"298",2017,"Jose Lobaton",0.221518987341772,0.24811701288418,0.0822784810126582,0.0886123287225885
"299",2017,"Jose Martinez",0.195439739413681,0.20820320032122,0.0977198697068404,0.0914706971302428
"300",2017,"Jose Osuna",0.176211453744493,0.154126213386117,0.039647577092511,0.0386388727999743
"301",2017,"Jose Peraza",0.135135135135135,0.130336015990036,0.0366795366795367,0.0348561364107904
"302",2017,"Jose Pirela",0.203488372093023,0.197187416930526,0.0784883720930233,0.0704095581538765
"303",2017,"Jose Ramirez",0.106976744186047,0.12925286733786,0.0728682170542636,0.0652889333014343
"304",2017,"Jose Reyes",0.140819964349376,0.147379793410667,0.0873440285204991,0.0789690182918136
"305",2017,"Josh Bell",0.187096774193548,0.211662202720235,0.1,0.092254492189537
"306",2017,"Josh Donaldson",0.219758064516129,0.271762739788422,0.151209677419355,0.132963291312003
"307",2017,"Josh Harrison",0.166051660516605,0.191677517054437,0.0479704797047971,0.0806108797900517
"308",2017,"Josh Phegley",0.161490683229814,0.19507279900608,0.0559006211180124,0.0591562683436593
"309",2017,"Josh Reddick",0.131481481481481,0.153843773247381,0.0777777777777778,0.0677998965093098
"310",2017,"Josh Rutledge",0.26271186440678,0.238319378871258,0.076271186440678,0.0950776800620662
"311",2017,"JT Riddle",0.198380566801619,0.15538737202587,0.0404858299595142,0.0383078773396295
"312",2017,"Juan Centeno",0.210526315789474,0.210490196378406,0.0526315789473684,0.0394648850745069
"313",2017,"Juan Graterol",0.149425287356322,0.0960448391321624,0.0114942528735632,0.0265367899307609
"314",2017,"Juan Lagares",0.205882352941176,0.21805151375425,0.0514705882352941,0.0763218975741505
"315",2017,"Jurickson Profar",0.2,0.259448339503757,0.128571428571429,0.0987014368398345
"316",2017,"Justin Bour",0.221445221445221,0.235791835041437,0.0932400932400932,0.0786795317308496
"317",2017,"Justin Ruggiano",0.26984126984127,0.206007946777385,0.0158730158730159,0.0402312333866138
"318",2017,"Justin Smoak",0.199372056514914,0.215210609298057,0.10989010989011,0.109786242915919
"319",2017,"Justin Turner",0.101289134438306,0.167208598253086,0.0994475138121547,0.124168455170393
"320",2017,"Justin Upton",0.283464566929134,0.296729683888561,0.111811023622047,0.10126218455545
"321",2017,"Kaleb Cowart",0.239316239316239,0.207050392898839,0.0769230769230769,0.0961841177029561
"322",2017,"Kelby Tomlinson",0.202702702702703,0.203773772307694,0.0945945945945946,0.0932781359106471
"323",2017,"Kendrys Morales",0.215460526315789,0.212810869795146,0.0674342105263158,0.0685927787575347
"324",2017,"Kennys Vargas",0.291666666666667,0.232943653420607,0.071969696969697,0.0807067569579239
"325",2017,"Keon Broxton",0.377969762419006,0.385485834045672,0.0842332613390929,0.107370101356614
"326",2017,"Ketel Marte",0.145098039215686,0.198002601962092,0.101960784313725,0.0921385771652461
"327",2017,"Kevan Smith",0.156462585034014,0.12940674852012,0.0306122448979592,0.028936779935107
"328",2017,"Kevin Kiermaier",0.232779097387173,0.218228211708684,0.0688836104513064,0.0758630686419816
"329",2017,"Kevin Pillar",0.150316455696203,0.150045990016437,0.0522151898734177,0.0491465068583776
"330",2017,"Kevin Plawecki",0.144067796610169,0.179537223943864,0.101694915254237,0.112908693427462
"331",2017,"Khris Davis",0.299079754601227,0.298928580767254,0.110429447852761,0.114746848012792
"332",2017,"Kirk Nieuwenhuis",0.483870967741935,0.398365623253425,0.129032258064516,0.174209391866057
"333",2017,"Kole Calhoun",0.204892966360856,0.217948509492433,0.100917431192661,0.0967887538319719
"334",2017,"Kolten Wong",0.145985401459854,0.181794953181559,0.072992700729927,0.0852180152320641
"335",2017,"Kris Bryant",0.190977443609023,0.235447403676591,0.135338345864662,0.129938635320065
"336",2017,"Kristopher Negron",0.225806451612903,0.243731133058708,0.129032258064516,0.091576068470744
"337",2017,"Kurt Suzuki",0.12621359223301,0.175132676362989,0.0485436893203883,0.0763466595659618
"338",2017,"Kyle Higashioka",0.3,0.281362981735322,0.1,0.0733075874875414
"339",2017,"Kyle Schwarber",0.308641975308642,0.330068836592821,0.119341563786008,0.112277351173256
"340",2017,"Kyle Seager",0.169230769230769,0.188707707660097,0.08,0.087763576195416
"341",2017,"Lane Adams",0.30327868852459,0.30347458721741,0.0819672131147541,0.109654652086672
"342",2017,"Leonys Martin",0.239130434782609,0.207951578979468,0.0507246376811594,0.0536318910093957
"343",2017,"Leury Garcia",0.211656441717791,0.198606092351404,0.0398773006134969,0.0516136884825792
"344",2017,"Lewis Brinson",0.309090909090909,0.403898085380539,0.109090909090909,0.129265006962709
"345",2017,"Logan Forsythe",0.248291571753986,0.27943960288735,0.154897494305239,0.128657053761003
"346",2017,"Logan Morrison",0.247920133111481,0.27638754847463,0.121464226289517,0.111446011012328
"347",2017,"Lonnie Chisenhall",0.203703703703704,0.205033418095937,0.0851851851851852,0.0806523096800114
"348",2017,"Lorenzo Cain",0.153488372093023,0.167531195563583,0.0821705426356589,0.0967972770199358
"349",2017,"Lucas Duda",0.272912423625255,0.265512908604527,0.109979633401222,0.107954223443874
"350",2017,"Luis Sardinas",0.207547169811321,0.199763400443079,0.0754716981132075,0.0463933957655324
"351",2017,"Luis Torrens",0.215827338129496,0.201408231115003,0.0647482014388489,0.0910914635615083
"352",2017,"Luis Valbuena",0.261845386533666,0.290767574239814,0.117206982543641,0.0999499694119749
"353",2017,"Luke Maile",0.257352941176471,0.213359222791478,0.0220588235294118,0.0478156649228395
"354",2017,"Luke Voit",0.25,0.238718684079245,0.0564516129032258,0.0761166989917052
"355",2017,"Mac Williamson",0.342465753424658,0.394059563239797,0.0547945205479452,0.0594184269002545
"356",2017,"Magneuris Sierra",0.21875,0.169899598102402,0.0625,0.0794026478546321
"357",2017,"Maikel Franco",0.150882825040128,0.153864993319957,0.0609951845906902,0.0562954220202863
"358",2017,"Mallex Smith",0.216312056737589,0.220388953981129,0.0815602836879433,0.0701821394367081
"359",2017,"Manny Machado",0.165217391304348,0.176266119956138,0.0681159420289855,0.0590468926300171
"360",2017,"Manny Pina",0.220055710306407,0.19426568053845,0.0557103064066852,0.059791700716294
"361",2017,"Manuel Margot",0.200378071833648,0.192023983109798,0.0661625708884688,0.0463312633827643
"362",2017,"Marcell Ozuna",0.212076583210604,0.217186484811276,0.0883652430044183,0.0810811685332415
"363",2017,"Marco Hernandez",0.25,0.227793048960345,0.0166666666666667,0.0460010843550367
"364",2017,"Marcus Semien",0.22020725388601,0.200322650379946,0.0984455958549223,0.0790168508403646
"365",2017,"Mark Canha",0.299465240641711,0.285624773956139,0.0374331550802139,0.0770155199416169
"366",2017,"Mark Reynolds",0.295109612141653,0.303867087905101,0.116357504215852,0.106275502874896
"367",2017,"Mark Trumbo",0.247097844112769,0.228802595348552,0.0696517412935323,0.0661074346085891
"368",2017,"Martin Maldonado",0.250530785562633,0.216918386800553,0.029723991507431,0.0636631997120784
"369",2017,"Martin Prado",0.149659863945578,0.135947505697494,0.0408163265306122,0.0201067266329844
"370",2017,"Marwin Gonzalez",0.188349514563107,0.191619961314574,0.087378640776699,0.0785279653883612
"371",2017,"Mason Williams",0.117647058823529,0.0973010650166416,0.0588235294117647,0.060856025363616
"372",2017,"Matt Adams",0.237057220708447,0.210747102763438,0.0490463215258856,0.0467873687755252
"373",2017,"Matt Carpenter",0.20096463022508,0.254169553511776,0.168810289389068,0.156396608248939
"374",2017,"Matt Chapman",0.282208588957055,0.263114759795262,0.098159509202454,0.0870209398313211
"375",2017,"Matt Davidson",0.372460496613995,0.307980213040295,0.0428893905191874,0.0491183723606225
"376",2017,"Matt Holliday",0.266978922716628,0.270919019088687,0.107728337236534,0.0987609563956614
"377",2017,"Matt Joyce",0.204044117647059,0.226139889688503,0.121323529411765,0.115106923932029
"378",2017,"Matt Kemp",0.207708779443255,0.208889992539545,0.0471092077087794,0.0467597400746711
"379",2017,"Matt Olson",0.277777777777778,0.303888258211053,0.0972222222222222,0.100165483655906
"380",2017,"Matt Reynolds",0.284615384615385,0.267950446262933,0.1,0.112751392283312
"381",2017,"Matt Szczur",0.185654008438819,0.241258209354802,0.143459915611814,0.124016354711108
"382",2017,"Matt Wieters",0.202150537634409,0.204998136625719,0.0731182795698925,0.0647773128769541
"383",2017,"Max Kepler",0.200704225352113,0.187121347420098,0.0792253521126761,0.0823297973797999
"384",2017,"Max Moroff",0.307142857142857,0.341732401838811,0.114285714285714,0.109879756859562
"385",2017,"Melky Cabrera",0.10960960960961,0.113342629763484,0.0525525525525526,0.0479133412144171
"386",2017,"Michael A. Taylor",0.31712962962963,0.28608057938634,0.0601851851851852,0.0552825914242827
"387",2017,"Michael Brantley",0.133333333333333,0.129626751817638,0.0746666666666667,0.0696150603082902
"388",2017,"Michael Conforto",0.256818181818182,0.280371635839672,0.118181818181818,0.119701963580638
"389",2017,"Michael Martinez",0.348837209302326,0.25888248725844,0.116279069767442,0.137761177397045
"390",2017,"Michael Morse",0.35,0.354731924688305,0.075,0.0574440672370975
"391",2017,"Michael Saunders",0.235042735042735,0.185885946513425,0.0555555555555556,0.0651213603816735
"392",2017,"Miguel Cabrera",0.206049149338374,0.207154862783608,0.0907372400756144,0.084174364996833
"393",2017,"Miguel Montero",0.220657276995305,0.229699067369258,0.103286384976526,0.0927573130094287
"394",2017,"Miguel Rojas",0.104575163398693,0.117434107696658,0.0718954248366013,0.0678536077173172
"395",2017,"Miguel Sano",0.358178053830228,0.350236660627545,0.101449275362319,0.101814166780702
"396",2017,"Mike Aviles",0.154639175257732,0.157872102815383,0.0412371134020619,0.0679026995433683
"397",2017,"Mike Freeman",0.287878787878788,0.320776992462012,0.0757575757575758,0.0551532208009922
"398",2017,"Mike Moustakas",0.155518394648829,0.150158570859956,0.0451505016722408,0.0402930475206222
"399",2017,"Mike Napoli",0.336082474226804,0.327804341594129,0.0948453608247423,0.0938394287231979
"400",2017,"Mike Tauchman",0.3125,0.439456368339434,0.15625,0.131972372841764
"401",2017,"Mike Trout",0.177514792899408,0.235476214968323,0.155818540433925,0.14564573663232
"402",2017,"Mike Zunino",0.36551724137931,0.372512437073192,0.0896551724137931,0.0933909849453068
"403",2017,"Mikie Mahtook",0.20844327176781,0.191708649232384,0.0606860158311346,0.06613885474974
"404",2017,"Mitch Garver",0.288461538461538,0.280268536497809,0.115384615384615,0.0538367984666521
"405",2017,"Mitch Haniger",0.224390243902439,0.203764066756322,0.075609756097561,0.10806194866853
"406",2017,"Mitch Moreland",0.208333333333333,0.219312515599118,0.0885416666666667,0.0810350950690958
"407",2017,"Mookie Betts",0.109550561797753,0.140883226528081,0.0955056179775281,0.0812222973559981
"408",2017,"Neil Walker",0.169642857142857,0.213822041877889,0.118303571428571,0.101425054468338
"409",2017,"Nelson Cruz",0.217054263565891,0.222462631996281,0.0976744186046512,0.0996643253315473
"410",2017,"Nick Ahmed",0.219101123595506,0.207595505288611,0.0393258426966292,0.0402615540006464
"411",2017,"Nick Castellanos",0.213533834586466,0.208839213646999,0.0616541353383459,0.0595803278733403
"412",2017,"Nick Franklin",0.184873949579832,0.222474213921263,0.0840336134453782,0.107873800113999
"413",2017,"Nick Hundley",0.267326732673267,0.207674854920022,0.033003300330033,0.0237411543902106
"414",2017,"Nick Markakis",0.161194029850746,0.192198523203183,0.0895522388059701,0.0875329378023
"415",2017,"Nick Williams",0.282798833819242,0.269070723522167,0.0583090379008746,0.075633511618553
"416",2017,"Nicky Delmonico",0.186746987951807,0.227725401615445,0.13855421686747,0.156850171662439
"417",2017,"Niko Goodrum",0.555555555555556,0.485646567636699,0.0555555555555556,0.0133263050698231
"418",2017,"Nolan Arenado",0.154411764705882,0.166142091465351,0.0779411764705882,0.0718731537571956
"419",2017,"Nomar Mazara",0.204545454545455,0.193164935176334,0.0795454545454545,0.078007261738745
"420",2017,"Norichika Aoki",0.114973262032086,0.140141273824348,0.0748663101604278,0.073583950482005
"421",2017,"O'Koyea Dickson",0.222222222222222,0.352300487363886,0.111111111111111,0.121033088692882
"422",2017,"Odubel Herrera",0.220248667850799,0.218518833749935,0.0479573712255773,0.0464328385834889
"423",2017,"Omar Narvaez",0.152542372881356,0.179006657320464,0.125423728813559,0.125918572942407
"424",2017,"Orlando Arcia",0.182481751824818,0.171269482924868,0.0492700729927007,0.0424175141337026
"425",2017,"Orlando Calixte",0.290909090909091,0.295700657531612,0.0545454545454545,0.0610976206729761
"426",2017,"Ozzie Albies",0.147540983606557,0.179833748258375,0.0860655737704918,0.0765949664776384
"427",2017,"Pablo Sandoval",0.189964157706093,0.231134725603635,0.0573476702508961,0.0609456762964082
"428",2017,"Pat Valaika",0.271794871794872,0.275139032265055,0.0358974358974359,0.0171743673818167
"429",2017,"Patrick Kivlehan",0.294117647058824,0.307918567910829,0.102941176470588,0.110167020153404
"430",2017,"Paul DeJong",0.279909706546275,0.259647766264422,0.0451467268623025,0.0476569771196225
"431",2017,"Paul Goldschmidt",0.219548872180451,0.26492731457389,0.118796992481203,0.105982863931627
"432",2017,"Paul Janish",0.214285714285714,0.128774885547134,0.0357142857142857,-0.0199523936042845
"433",2017,"Paulo Orlando",0.222222222222222,0.185299558854211,0.0111111111111111,0.0274886328042171
"434",2017,"Pedro Alvarez",0.294117647058824,0.274683118801905,0.0588235294117647,0.0482078104271104
"435",2017,"Pedro Florimon",0.326530612244898,0.255052963257075,0.0612244897959184,0.0498890669240016
"436",2017,"Pedro Severino",0.32258064516129,0.240523693012402,0.032258064516129,0.0203268282215887
"437",2017,"Pete Kozma",0.392156862745098,0.266388293358754,0.0588235294117647,0.127407467221756
"438",2017,"Peter Bourjos",0.261083743842365,0.235764432006449,0.0591133004926108,0.0854419141612202
"439",2017,"Phil Gosselin",0.24,0.314510096389936,0.04,0.0499446822926562
"440",2017,"Phillip Ervin",0.234375,0.218099138529167,0.0625,0.0916652402898729
"441",2017,"Phillip Evans",0.210526315789474,0.211318786092424,0.105263157894737,0.144375803780593
"442",2017,"Rafael Bautista",0.185185185185185,0.153352194533423,0.0740740740740741,0.0662308147640149
"443",2017,"Rafael Devers",0.2375,0.280229307415681,0.0625,0.0535851482620955
"444",2017,"Raffy Lopez",0.333333333333333,0.362162028773406,0.111111111111111,0.109145461897194
"445",2017,"Raimel Tapia",0.210526315789474,0.229597186765273,0.0409356725146199,0.0505194788207492
"446",2017,"Rajai Davis",0.226775956284153,0.208974611256055,0.0710382513661202,0.0736603515044416
"447",2017,"Ramon Torres",0.151898734177215,0.176652405615787,0.0506329113924051,0.0578142009926714
"448",2017,"Randal Grichuk",0.296380090497738,0.265921227433928,0.0520361990950226,0.0584937108232599
"449",2017,"Rene Rivera",0.291139240506329,0.251556308257403,0.0464135021097046,0.0567276994022528
"450",2017,"Rey Fuentes",0.241379310344828,0.195720237389471,0.0551724137931034,0.0489478039306588
"451",2017,"Rhys Hoskins",0.216981132075472,0.25205789597002,0.169811320754717,0.14362795649907
"452",2017,"Richard Urena",0.373333333333333,0.393587116499931,0.08,0.0480581390822209
"453",2017,"Rickie Weeks Jr.",0.4375,0.484712598504644,0.107142857142857,0.102836244945601
